"2575-07","2"
"2575-08","3"
"2575-09","6"
"2575-10","2"
"2575-11","5"
"2575-12","3"
"2576-01","3"
"2576-02","2"
"2576-03","2"
"2576-04","2"
"2576-05","3"
"2576-06","1"
"2576-07","5"
"2576-08","3"
"2576-09","2"
"2576-10","2"
"2576-11","2"
"2577-08","1"
"2577-09","2"
"2577-10","3"
"2577-11","4"
"2577-12","2"
"2578-01","3"
"2578-02","2"
"2578-03","2"
"2578-04","2"
"2578-05","1"
"2578-06","2"
"2578-07","2"
"2578-08","1"
"2578-09","2"
"2578-10","3"
"2578-11","2"
"2578-12","2"
"2579-01","1"
"2579-02","2"
"2579-03","1"
"2579-04","2"
"2579-05","2"
"2579-06","3"
"2579-07","3"
"2579-08","1"
"2579-09","2"
"2579-10","4"
"2579-11","5"
"2579-12","4"
"2580-01","3"
"2580-02","2"
"2580-03","3"
"2580-04","5"
"2580-05","4"
"2580-06","3"
"2580-07","2"
"2580-08","3"
"2580-09","2"
"2580-10","2"
"2580-11","6"
"2580-12","5"
"2581-01","2"
"2581-02","1"
"2581-03","2"
"2581-04","2"
"2581-05","1"
"2581-06","2"
"2581-07","4"
"2581-08","1"
"2581-10","1"
"2581-11","3"
"2581-12","1"
"2582-01","1"
"2582-02","2"
"2582-03","2"
"2582-04","3"
"2582-05","1"
"2583-03","2"
"2583-04","1"
"2583-05","1"
"2583-06","3"
"2583-07","3"
"2583-08","3"
"2583-09","5"
"2583-10","2"
"2583-11","3"
"2583-12","2"
"2584-01","2"
"2584-02","2"
"2584-03","5"
"2584-04","2"
"2584-05","4"
"2584-06","3"
"2584-07","5"
"2584-08","1"
"2584-09","2"
"2584-10","6"
"2584-11","4"
"2584-12","1"
"2585-01","5"
"2585-02","10"
"2585-03","2"
"2587-02","1"
"2587-03","3"
"2587-04","1"
"2587-05","3"
"2587-06","1"
"2587-07","1"
"2587-08","1"
"2587-09","4"
"2587-10","1"
"2588-06","1"
"2588-07","1"
"2588-08","4"
"2588-09","1"
"2588-10","1"
"2588-11","5"
"2588-12","4"
"2589-01","2"
"2589-02","2"
"2589-03","2"
"2589-04","2"
"2589-05","6"
"2589-06","6"
"2589-07","7"
"2589-08","1"
"2589-09","1"
"2589-10","4"
"2589-11","1"
"2589-12","1"
"2590-01","1"
"2590-02","2"
"2590-03","6"
"2590-04","1"
"2590-05","3"
"2590-06","1"
"2591-01","2"
"2591-02","2"
"2591-03","1"
"2591-04","1"
"2591-05","4"
"2591-06","1"
"2591-07","2"
"2591-08","4"
"2591-09","3"
"2591-10","3"
"2591-11","3"
"2591-12","1"
"2592-01","4"
"2592-02","2"
"2592-03","3"
"2592-04","1"
"2592-05","3"
"2592-06","1"
"2592-07","4"
"2592-08","4"
"2592-09","1"
"2592-10","4"
"2592-11","3"
"2592-12","5"
"2593-01","2"
"2593-02","1"
"2593-03","2"
"2593-04","2"
"2593-05","2"
"2593-11","1"
"2593-12","5"
"2594-01","1"
"2594-02","2"
"2594-03","3"
"2594-04","2"
"2594-05","2"
"2594-06","4"
"2594-07","2"
"2594-08","1"
"2594-09","1"
"2594-10","4"
"2594-11","3"
"2594-12","4"
"2595-01","2"
"2595-02","3"
"2595-03","2"
"2595-04","2"
"2595-05","2"
"2595-06","2"
"2595-07","1"
"2595-08","1"
"2595-09","2"
"2595-10","3"
"2595-11","3"
"2595-12","2"
"2596-01","2"
"2596-02","3"
"2596-03","3"
"2596-04","1"
"2596-05","1"
"2596-06","1"
"2596-07","2"
"2596-08","2"
"2596-09","3"
"2596-10","1"
"2596-11","1"
"2596-12","2"
"2597-01","2"
"2597-02","2"
"2597-03","2"
"2597-04","1"
"2597-05","2"
"2597-06","2"
"2597-07","2"
"2597-08","2"
"2597-09","2"
"2597-10","2"
"2597-11","1"
"2597-12","2"
"2598-01","4"
"2598-02","2"
"2598-03","4"
"2598-04","4"
"2598-05","3"
"2598-06","4"
"2598-07","2"
"2598-08","6"
"2598-09","6"
"2598-10","2"
"2598-11","5"
"2598-12","2"
"2599-01","3"
"2599-02","3"
"2599-03","2"
"2599-04","3"
"2599-05","2"
"2599-06","1"
"2599-07","4"
"2599-08","2"
"2599-09","1"
"2599-10","3"
"2599-11","3"
"2599-12","1"
"2600-01","2"
"2600-02","2"
"2600-03","2"
"2600-04","3"
"2600-05","2"
"2600-06","3"
"2600-07","4"
"2600-08","3"
"2600-09","2"
"2600-10","3"
"2601-03","2"
"2601-04","3"
"2601-05","1"
"2601-06","1"
"2601-07","4"
"2601-08","5"
"2601-09","2"
"2601-10","3"
"2601-11","2"
"2601-12","2"
"2602-01","4"
"2602-02","2"
"2602-03","3"
"2602-04","6"
"2602-05","2"
"2602-06","2"
"2602-07","4"
"2602-08","2"
"2602-09","4"
"2602-10","1"
"2602-11","1"
"2602-12","1"
"2603-01","6"
"2603-02","1"
"2603-03","3"
"2603-04","2"
"2603-05","2"
"2603-06","1"
"2603-07","1"
"2603-08","1"
"2603-09","4"
"2603-10","3"
"2603-11","1"
"2603-12","2"
"2604-01","1"
"2604-02","1"
"2604-03","2"
"2604-04","2"
"2604-05","1"
"2604-06","2"
"2604-07","2"
"2604-08","1"
"2604-09","2"
"2604-10","2"
"2604-11","5"
"2604-12","5"
"2605-01","2"
"2605-02","4"
"2605-03","5"
"2605-04","11"
"2605-05","1"
"2605-06","3"
"2605-07","5"
"2605-08","1"
"2606-10","2"
"2606-11","2"
"2606-12","1"
"2607-01","3"
"2607-02","2"
"2607-03","2"
"2607-04","2"
"2607-05","4"
"2607-06","3"
"2607-07","4"
"2607-08","2"
"2607-09","1"
"2607-10","3"
"2607-11","3"
"2607-12","1"
"2608-01","5"
"2608-02","1"
"2608-03","4"
"2608-04","2"
"2608-05","3"
"2608-06","4"
"2608-07","3"
"2608-08","2"
"2608-09","1"
"2608-10","2"
"2608-11","1"
"2608-12","3"
"2609-01","1"
"2609-02","4"
"2609-03","4"
"2609-04","3"
"2609-05","1"
"2609-06","1"
"2609-07","3"
"2609-08","2"
"2609-09","4"
"2609-10","2"
"2609-11","4"
"2609-12","3"
"2610-01","2"
"2610-02","2"
"2610-03","2"
"2610-11","1"
"2611-11","5"
"2611-12","3"
"2612-01","1"
"2612-02","2"
"2612-03","3"
"2612-04","2"
"2612-05","1"
"2612-06","2"
"2612-07","1"
"2613-03","3"
"2613-04","2"
"2613-05","2"
"2613-06","4"
"2613-07","5"
"2613-08","3"
"2613-09","2"
"2613-10","2"
"2613-11","3"
"2613-12","4"
"2614-01","3"
"2614-02","2"
"2614-03","3"
"2614-04","2"
"2614-05","2"
"2614-06","4"
"2614-07","3"
"2614-08","3"
"2614-09","1"
"2614-10","3"
"2614-11","2"
"2614-12","4"
"2615-01","2"
"2615-02","3"
"2615-03","3"
"2615-04","2"
"2615-05","2"
"2615-06","3"
"2615-07","3"
"2615-08","3"
"2616-04","2"
"2616-05","3"
"2616-06","1"
"2616-07","1"
"2616-12","1"
"2617-01","1"
"2617-02","1"
"2617-03","2"
"2617-04","3"
"2617-05","3"
"2617-06","4"
"2617-07","2"
"2617-08","3"
"2617-09","1"
"2617-10","2"
"2617-11","1"
"2617-12","4"
"2618-01","7"
"2618-02","7"
"2618-03","1"
"2618-04","3"
"2618-05","4"
"2618-06","2"
"2618-07","5"
"2618-08","5"
"2618-09","3"
"2618-10","1"
"2618-11","5"
"2618-12","2"
"2619-01","2"
"2619-02","2"
"2619-03","1"
"2619-04","4"
"2619-05","2"
"2619-06","3"
"2619-07","1"
"2619-08","2"
"2619-09","4"
"2619-10","2"
"2619-11","1"
"2620-02","1"
"2620-04","1"
"2620-05","3"
"2620-06","3"
"2620-07","3"
"2620-08","6"
"2620-09","3"
"2621-03","2"
"2621-04","3"
"2621-05","4"
"2621-06","3"
"2621-07","3"
"2621-08","4"
"2621-09","1"
"2621-10","1"
"2621-11","2"
"2621-12","1"
"2622-01","1"
"2622-02","3"
"2622-03","3"
"2622-04","2"
"2622-05","3"
"2622-06","2"
"2622-07","2"
"2622-08","2"
"2622-09","1"
"2622-10","1"
"2622-11","1"
"2622-12","1"
"2623-01","1"
"2623-02","2"
"2623-03","2"
"2623-04","2"
"2623-05","2"
"2623-06","2"
"2623-07","3"
"2623-08","1"
"2623-09","3"
"2623-10","1"
"2623-11","1"
"2623-12","2"
"2624-01","3"
"2624-02","4"
"2624-03","2"
"2624-04","2"
"2624-05","1"
"2624-06","2"
"2624-07","3"
"2624-08","1"
"2624-09","3"
"2624-10","2"
"2624-11","3"
"2624-12","1"
"2625-03","1"
"2625-04","4"
"2625-05","4"
"2625-06","2"
"2625-07","2"
"2625-08","3"
"2625-09","6"
"2625-10","2"
"2625-11","2"
"2625-12","4"
"2626-01","1"
"2626-02","4"
"2626-03","3"
"2626-04","1"
"2626-05","2"
"2626-06","3"
"2626-07","1"
"2626-08","2"
"2626-09","1"
"2626-10","2"
"2626-11","3"
"2626-12","2"
"2627-01","6"
"2627-08","6"
"2627-09","6"
"2627-10","7"
"2627-11","2"
"2627-12","1"
"2628-01","2"
"2628-02","7"
"2628-03","3"
"2628-04","3"
"2628-05","2"
"2628-06","3"
"2628-07","4"
"2628-08","3"
"2628-09","2"
"2628-10","1"
"2628-11","3"
"2628-12","2"
"2629-01","1"
"2629-02","2"
"2629-03","1"
"2629-04","2"
"2629-05","3"
"2629-06","4"
"2629-07","3"
"2629-08","1"
"2629-09","2"
"2629-10","1"
"2629-11","2"
"2629-12","3"
"2630-01","2"
"2630-02","1"
"2630-03","2"
"2630-04","2"
"2630-05","1"
"2630-06","1"
"2630-07","4"
"2630-08","3"
"2630-09","4"
"2630-10","4"
"2631-01","2"
"2631-02","3"
"2631-03","1"
"2632-06","1"
"2632-07","1"
"2632-08","4"
"2632-09","1"
"2632-10","1"
"2633-03","2"
"2633-04","2"
"2633-05","4"
"2633-06","1"
"2633-07","3"
"2633-08","1"
"2633-09","3"
"2633-10","2"
"2633-11","4"
"2633-12","2"
"2634-01","3"
"2634-02","4"
"2634-03","2"
"2634-04","3"
"2634-05","2"
"2634-06","1"
"2634-07","1"
"2634-08","2"
"2634-09","4"
"2634-10","1"
"2634-11","1"
"2634-12","3"
"2635-01","1"
"2635-02","2"
"2635-03","3"
"2635-04","1"
"2635-05","2"
"2635-06","1"
"2635-07","1"
"2635-08","1"
"2635-09","1"
"2635-10","1"
"2635-11","1"
"2635-12","6"
"2636-01","2"
"2636-02","1"
"2636-03","2"
"2636-04","4"
"2636-10","1"
"2636-11","2"
"2636-12","1"
"2637-01","3"
"2637-02","1"
"2637-03","2"
"2637-04","2"
"2637-05","4"
"2637-06","3"
"2637-07","3"
"2637-08","5"
"2637-09","5"
"2637-10","4"
"2637-11","1"
"2637-12","2"
"2638-01","2"
"2638-02","4"
"2638-03","3"
"2638-04","3"
"2638-05","4"
"2638-06","1"
"2638-07","3"
"2638-08","3"
"2638-09","2"
"2638-10","3"
"2638-11","3"
"2638-12","4"
"2639-01","7"
"2639-02","2"
"2639-03","1"
"2639-04","6"
"2639-05","2"
"2639-06","1"
"2639-07","3"
"2639-08","2"
"2639-09","3"
"2639-10","2"
"2639-11","7"
"2640-07","2"
"2640-08","3"
"2640-09","1"
"2640-10","2"
"2640-11","4"
"2640-12","2"
"2641-01","2"
"2641-02","5"
"2641-03","2"
"2641-04","1"
"2641-05","2"
"2641-06","3"
"2641-07","2"
"2641-08","4"
"2641-09","3"
"2641-10","2"
"2641-11","3"
"2641-12","2"
"2642-01","2"
"2642-02","5"
"2642-03","2"
"2642-04","2"
"2642-05","3"
"2642-06","1"
"2642-07","2"
"2642-08","1"
"2642-09","1"
"2642-10","1"
"2642-11","3"
"2642-12","1"
"2643-01","2"
"2643-02","1"
"2643-03","2"
"2643-04","3"
"2643-05","2"
"2643-07","1"
"2643-08","2"
"2643-09","1"
"2643-10","3"
"2643-11","3"
"2643-12","3"
"2644-01","6"
"2644-02","2"
"2644-03","2"
"2644-04","1"
"2644-05","2"
"2644-06","4"
"2644-07","1"
"2644-08","2"
"2644-09","1"
"2644-10","3"
"2644-11","1"
"2644-12","4"
"2645-01","2"
"2645-02","2"
"2645-03","3"
"2645-04","1"
"2645-05","2"
"2645-06","3"
"2645-07","2"
"2645-08","1"
"2645-09","5"
"2645-10","2"
"2645-11","3"
"2645-12","2"
"2646-01","4"
"2646-02","3"
"2646-03","2"
"2646-04","4"
"2646-05","4"
"2646-06","1"
"2646-07","4"
"2646-08","2"
"2646-09","3"
"2646-10","1"
"2646-11","1"
"2646-12","3"
"2647-01","2"
"2647-02","3"
"2647-03","3"
"2647-04","1"
"2647-05","3"
"2647-06","1"
"2647-07","1"
"2648-01","2"
"2648-02","2"
"2648-03","1"
"2648-04","3"
"2648-05","3"
"2648-06","2"
"2648-07","2"
"2648-08","2"
"2648-09","2"
"2648-10","3"
"2648-11","3"
"2648-12","4"
"2649-01","2"
"2649-02","4"
"2649-03","2"
"2649-04","1"
"2649-05","1"
"2649-06","5"
"2649-07","1"
"2649-08","1"
"2649-09","3"
"2649-10","1"
"2649-11","1"
"2649-12","2"
"2650-01","3"
"2650-02","2"
"2650-03","1"
"2650-04","2"
"2650-05","4"
"2650-06","3"
"2650-09","2"
"2650-10","1"
"2650-11","1"
"2650-12","4"
"2651-01","3"
"2651-02","1"
"2651-07","2"
"2652-07","3"
"2652-08","5"
"2652-09","8"
"2652-10","3"
"2652-11","4"
"2652-12","2"
"2653-01","5"
"2653-02","2"
"2653-03","1"
"2653-04","1"
"2653-05","4"
"2653-06","3"
"2653-07","1"
"2653-08","2"
"2653-09","4"
"2653-10","2"
"2653-11","3"
"2653-12","4"
"2654-01","2"
"2654-02","4"
"2654-03","3"
"2654-04","1"
"2654-05","1"
"2654-06","2"
"2654-07","4"
"2654-08","2"
"2654-09","1"
"2654-10","3"
"2654-11","3"
"2654-12","3"
"2655-01","3"
"2655-02","3"
"2655-03","1"
"2655-04","1"
"2655-05","4"
"2655-06","1"
"2656-10","16"
"2656-11","1"
"2656-12","5"
"2657-01","3"
"2657-02","2"
"2657-03","3"
"2657-04","2"
"2657-05","4"
"2657-06","5"
"2657-07","3"
"2657-08","2"
"2657-09","1"
"2657-10","2"
"2657-11","1"
"2657-12","3"
"2658-01","3"
"2658-02","3"
"2658-03","4"
"2658-04","1"
"2658-05","2"
"2658-06","2"
"2658-07","3"
"2658-08","2"
"2658-09","2"
"2658-10","2"
"2658-11","5"
"2658-12","3"
"2659-01","5"
"2659-02","2"
"2659-03","4"
"2659-04","3"
"2659-05","1"
"2659-06","1"
"2659-07","4"
"2659-08","3"
"2659-09","2"
"2659-10","4"
"2659-11","1"
"2659-12","2"
"2660-01","3"
"2660-02","2"
"2660-03","2"
"2660-04","3"
"2660-05","3"
"2660-06","2"
"2660-07","2"
"2660-08","2"
"2660-09","2"
"2660-10","2"
"2660-11","4"
"2660-12","1"
"2661-01","1"
"2661-02","3"
"2661-03","4"
"2661-04","3"
"2661-05","4"
"2661-06","4"
"2661-07","1"
"2661-08","1"
"2661-09","1"
"2661-10","6"
"2661-11","2"
"2661-12","2"
"2662-01","1"
"2662-02","3"
"2662-03","1"
"2662-04","2"
"2662-05","3"
"2662-06","2"
"2662-07","1"
"2662-08","2"
"2662-09","4"
"2662-10","3"
"2662-11","2"
"2662-12","3"
"2663-01","2"
"2664-01","1"
"2664-02","11"
"2664-03","2"
"2664-04","3"
"2664-05","3"
"2664-06","1"
"2664-07","3"
"2664-08","1"
"2664-09","1"
"2664-10","2"
"2664-11","1"
"2664-12","2"
"2665-01","3"
"2665-02","2"
"2665-03","2"
"2665-04","2"
"2665-05","5"
"2665-06","6"
"2665-07","3"
"2665-08","2"
"2665-09","3"
"2665-10","2"
"2665-11","5"
"2665-12","2"
"2666-01","4"
"2666-02","2"
"2666-03","3"
"2666-04","1"
"2666-05","1"
"2666-06","1"
"2666-07","4"
"2666-08","2"
"2666-09","2"
"2666-10","6"
"2666-11","1"
"2666-12","2"
"2667-04","1"
"2667-05","1"
"2667-06","1"
"2667-10","3"
"2667-11","3"
"2667-12","3"
"2668-01","6"
"2668-02","2"
"2668-03","2"
"2668-04","1"
"2668-05","2"
"2668-06","3"
"2668-07","2"
"2668-08","5"
"2668-09","1"
"2668-10","1"
"2668-11","2"
"2668-12","2"
"2669-01","1"
"2669-02","2"
"2669-03","3"
"2669-04","1"
"2669-05","3"
"2669-06","2"
"2669-07","1"
"2669-08","1"
"2669-09","1"
"2669-10","3"
"2669-11","5"
"2669-12","2"
"2670-01","2"
"2670-02","1"
"2670-09","1"
"2670-10","3"
"2670-11","2"
"2670-12","7"
"2671-01","4"
"2671-02","3"
"2671-03","2"
"2671-04","2"
"2671-05","1"
"2671-06","1"
"2671-07","1"
"2671-08","2"
"2671-09","2"
"2671-10","2"
"2671-11","2"
"2671-12","4"
"2672-01","1"
"2672-02","1"
"2672-03","1"
"2672-04","3"
"2672-05","2"
"2672-06","1"
"2672-07","1"
"2672-08","2"
"2673-01","2"
"2673-02","10"
"2673-03","4"
"2673-04","1"
"2673-05","1"
"2673-06","4"
"2673-07","3"
"2673-08","4"
"2673-09","5"
"2673-10","1"
"2673-11","1"
"2674-01","1"
"2674-03","4"
"2674-04","3"
"2674-05","6"
"2674-06","3"
"2674-07","2"
"2674-08","1"
"2674-09","2"
"2674-10","5"
"2674-11","1"
"2674-12","1"
"2675-01","4"
"2675-02","6"
"2675-03","1"
"2675-04","2"
"2675-05","1"
"2675-06","2"
"2675-07","1"
"2675-10","1"
"2675-11","1"
"2675-12","3"
"2676-01","4"
"2676-02","3"
"2676-04","2"
"2676-05","3"
"2676-06","2"
"2676-07","4"
"2676-08","5"
"2676-09","6"
"2676-10","3"
"2676-11","5"
"2676-12","1"
"2677-01","2"
"2677-02","2"
"2677-03","2"
"2677-04","3"
"2677-05","1"
"2677-06","3"
"2677-07","1"
"2677-08","4"
"2677-09","5"
"2679-09","3"
"2679-10","4"
"2679-11","2"
"2679-12","2"
"2680-01","4"
"2680-02","4"
"2680-03","2"
"2680-04","2"
"2680-05","2"
"2680-06","1"
"2680-07","2"
"2680-08","2"
"2680-09","2"
"2680-10","2"
"2680-11","1"
"2680-12","1"
"2681-01","2"
"2681-02","4"
"2681-03","2"
"2681-04","3"
"2681-05","1"
"2681-06","4"
"2681-07","3"
"2681-08","2"
"2681-09","2"
"2681-10","3"
"2681-11","2"
"2681-12","3"
"2682-01","4"
"2682-02","1"
"2683-03","2"
"2683-04","3"
"2683-05","2"
"2683-06","3"
"2683-07","4"
"2683-08","3"
"2683-09","2"
"2683-10","2"
"2683-11","2"
"2683-12","3"
"2684-01","3"
"2684-02","1"
"2684-03","3"
"2684-04","3"
"2684-05","2"
"2684-06","4"
"2684-07","2"
"2684-08","1"
"2685-01","1"
"2685-02","2"
"2685-03","2"
"2685-04","2"
"2685-05","2"
"2685-06","2"
"2685-07","1"
"2685-08","2"
"2685-09","2"
"2685-10","3"
"2685-11","2"
"2685-12","2"
"2686-01","1"
"2686-02","2"
"2686-03","1"
"2686-04","2"
"2686-05","2"
"2686-06","3"
"2686-07","7"
"2686-08","2"
"2686-09","1"
"2686-10","6"
"2686-11","3"
"2686-12","2"
"2687-01","4"
"2687-02","2"
"2687-03","1"
"2687-04","2"
"2687-05","1"
"2687-06","3"
"2687-07","3"
"2687-08","2"
"2687-09","2"
"2687-10","2"
"2687-11","2"
"2687-12","2"
"2688-01","2"
"2688-02","5"
"2688-03","2"
"2688-04","2"
"2688-05","2"
"2688-06","2"
"2688-07","2"
"2688-08","2"
"2689-06","1"
"2689-07","1"
"2690-06","1"
"2690-07","2"
"2690-11","1"
"2690-12","2"
"2691-01","2"
"2691-03","1"
"2691-04","2"
"2691-05","2"
"2691-06","1"
"2691-07","2"
"2691-08","1"
"2691-09","2"
"2691-10","1"
"2691-12","2"
"2692-01","3"
"2692-02","3"
"2692-03","1"
"2692-04","1"
"2692-05","2"
"2692-06","1"
"2692-07","1"
"2692-08","1"
"2692-09","3"
"2692-10","2"
"2692-11","1"
"2692-12","5"
"2693-01","2"
"2693-02","1"
"2693-03","1"
"2693-04","2"
"2693-05","3"
"2693-06","6"
"2693-07","2"
"2694-05","2"
"2694-06","1"
"2694-07","1"
"2694-08","2"
"2694-09","4"
"2694-10","3"
"2694-11","4"
"2694-12","4"
"2695-01","3"
"2695-02","4"
"2695-03","3"
"2695-04","3"
"2695-05","2"
"2695-06","2"
"2695-07","3"
"2695-08","4"
"2695-09","5"
"2695-10","4"
"2695-11","3"
"2695-12","3"
"2696-01","1"
"2696-02","5"
"2696-03","3"
"2696-04","2"
"2696-05","6"
"2696-06","4"
"2696-07","4"
"2696-08","1"
"2696-09","5"
"2696-10","2"
"2696-11","1"
"2697-06","4"
"2697-07","3"
"2700-09","2"
"2700-10","2"
"2700-11","2"
"2700-12","3"
"2701-01","2"
"2701-02","3"
"2701-03","2"
"2701-04","1"
"2701-05","2"
"2701-06","3"
"2701-07","5"
"2701-08","3"
"2701-09","1"
"2701-10","3"
"2701-11","4"
"2701-12","3"
"2702-01","2"
"2702-02","2"
"2702-03","2"
"2702-04","3"
"2702-05","4"
"2702-06","2"
"2702-07","4"
"2702-08","2"
"2702-09","1"
"2702-10","2"
"2702-11","1"
"2702-12","2"
"2703-01","4"
"2703-02","4"
"2703-03","1"
"2703-04","3"
"2703-05","3"
"2703-06","2"
"2703-07","6"
"2703-08","4"
"2703-09","2"
"2703-10","3"
"2703-11","1"
"2705-05","2"
"2705-06","3"
"2705-07","2"
"2705-08","3"
"2705-09","2"
"2705-10","2"
"2705-11","6"
"2705-12","2"
"2706-01","3"
"2706-02","1"
"2706-03","7"
"2706-04","4"
"2706-05","1"
"2706-06","2"
"2706-07","1"
"2706-08","4"
"2706-09","2"
"2706-10","2"
"2706-11","2"
"2706-12","3"
"2707-01","4"
"2707-02","2"
"2707-03","2"
"2707-04","2"
"2707-05","3"
"2707-06","2"
"2707-07","5"
"2707-08","2"
"2707-09","1"
"2707-10","2"
"2707-11","3"
"2707-12","3"
"2708-01","4"
"2708-02","4"
"2708-03","2"
"2708-04","5"
"2710-01","1"
"2710-02","4"
"2710-03","5"
"2710-04","2"
"2710-05","4"
"2710-06","5"
"2710-07","3"
"2710-08","1"
"2710-09","2"
"2710-10","1"
"2710-11","3"
"2710-12","4"
"2711-01","2"
"2711-02","2"
"2711-03","2"
"2711-04","3"
"2711-05","3"
"2711-06","3"
"2711-07","2"
"2711-08","3"
"2711-09","1"
"2711-10","4"
"2711-11","3"
"2711-12","2"
"2712-01","3"
"2712-02","2"
"2712-03","4"
"2712-04","3"
"2712-05","3"
"2712-06","2"
"2712-07","7"
"2712-08","6"
"2712-09","1"
"2713-05","2"
"2713-07","1"
"2713-08","3"
"2713-09","1"
"2714-07","1"
"2714-08","2"
"2714-09","2"
"2714-10","3"
"2714-11","2"
"2714-12","1"
"2715-01","1"
"2715-02","1"
"2715-03","1"
"2715-05","1"
"2715-06","3"
"2715-07","2"
"2715-08","1"
"2715-09","3"
"2715-10","2"
"2715-11","4"
"2715-12","1"
"2716-01","1"
"2716-02","2"
"2716-03","3"
"2716-04","1"
"2716-05","3"
"2716-06","1"
"2716-07","1"
"2716-08","1"
"2716-09","1"
"2716-10","2"
"2716-11","3"
"2716-12","1"
"2717-01","1"
"2717-02","1"
"2717-03","1"
"2717-04","1"
"2717-05","3"
"2717-06","2"
"2717-07","1"
"2717-08","1"
"2717-09","3"
"2717-10","4"
"2717-11","1"
"2717-12","1"
"2718-01","4"
"2718-02","2"
"2718-03","3"
"2718-04","3"
"2718-05","4"
"2718-06","1"
"2718-07","3"
"2718-08","1"
"2718-09","2"
"2718-10","5"
"2718-11","3"
"2718-12","4"
"2719-01","1"
"2719-02","2"
"2719-03","3"
"2719-04","3"
"2719-05","2"
"2719-06","1"
"2719-07","2"
"2719-08","2"
"2719-09","3"
"2719-10","1"
"2719-11","2"
"2719-12","2"
"2720-01","2"
"2720-02","3"
"2720-03","3"
"2720-04","2"
"2720-06","2"
"2720-07","1"
"2721-08","1"
"2721-09","2"
"2721-10","2"
"2721-11","5"
"2721-12","3"
"2722-01","3"
"2722-02","4"
"2722-03","3"
"2722-04","9"
"2722-05","4"
"2722-06","3"
"2722-07","3"
"2722-08","4"
"2722-09","3"
"2722-10","2"
"2722-12","1"
"2723-01","1"
"2723-04","2"
"2723-05","1"
"2723-06","2"
"2723-07","2"
"2723-08","1"
"2723-09","1"
"2723-10","3"
"2723-11","3"
"2723-12","2"
"2724-01","2"
"2724-02","2"
"2724-03","2"
"2726-03","2"
"2726-04","4"
"2726-05","3"
"2726-06","5"
"2726-07","3"
"2726-08","3"
"2726-09","2"
"2726-10","2"
"2726-11","2"
"2726-12","2"
"2727-01","3"
"2727-02","1"
"2727-03","3"
"2727-04","1"
"2727-05","3"
"2727-06","3"
"2727-07","4"
"2727-08","1"
"2727-09","2"
"2727-10","4"
"2727-11","1"
"2727-12","1"
"2728-01","1"
"2728-02","1"
"2728-03","1"
"2728-04","3"
"2728-05","3"
"2728-06","1"
"2728-07","2"
"2728-08","4"
"2728-09","2"
"2728-10","2"
"2728-11","3"
"2728-12","2"
"2729-01","3"
"2729-02","3"
"2729-03","1"
"2729-05","2"
"2729-06","2"
"2729-07","2"
"2729-08","1"
"2729-09","1"
"2729-10","2"
"2730-10","3"
"2730-11","1"
"2730-12","2"
"2731-01","2"
"2731-02","3"
"2731-03","2"
"2731-04","3"
"2731-05","3"
"2731-06","2"
"2731-07","3"
"2731-08","6"
"2731-09","3"
"2731-10","2"
"2731-11","3"
"2731-12","1"
"2732-01","3"
"2732-02","3"
"2732-03","2"
"2732-04","3"
"2732-05","2"
"2732-06","2"
"2732-07","1"
"2732-08","2"
"2732-09","2"
"2732-10","1"
"2732-11","3"
"2732-12","1"
"2733-01","3"
"2733-02","1"
"2733-03","2"
"2733-04","1"
"2733-05","3"
"2733-06","2"
"2733-07","6"
"2733-08","3"
"2733-09","1"
"2733-10","2"
"2733-11","3"
"2733-12","2"
"2734-01","3"
"2734-02","4"
"2734-03","1"
"2734-11","1"
"2734-12","5"
"2735-01","2"
"2735-02","5"
"2735-03","2"
"2735-04","2"
"2735-05","1"
"2735-06","2"
"2735-07","2"
"2735-08","3"
"2735-09","1"
"2735-10","2"
"2735-11","2"
"2735-12","1"
"2736-01","4"
"2736-02","1"
"2736-03","1"
"2736-04","6"
"2736-05","4"
"2736-06","8"
"2736-07","2"
"2736-08","6"
"2736-09","1"
"2736-10","1"
"2736-11","1"
"2736-12","1"
"2737-01","1"
"2737-02","2"
"2737-03","2"
"2737-04","5"
"2737-05","2"
"2737-06","2"
"2737-07","1"
"2738-08","1"
"2738-09","4"
"2738-10","3"
"2738-11","1"
"2738-12","2"
"2739-01","5"
"2739-02","2"
"2739-03","1"
"2739-04","1"
"2739-05","5"
"2739-06","1"
"2739-07","1"
"2739-09","1"
"2739-10","2"
"2739-11","2"
"2739-12","2"
"2740-01","2"
"2740-02","1"
"2740-03","3"
"2740-04","2"
"2740-05","2"
"2740-06","1"
"2740-07","2"
"2740-08","2"
"2740-09","1"
"2740-10","2"
"2740-11","1"
"2740-12","3"
"2741-01","3"
"2741-02","2"
"2741-03","4"
"2741-04","2"
"2741-05","1"
"2741-06","1"
"2741-07","1"
"2741-08","3"
"2741-09","2"
"2741-10","3"
"2741-11","1"
"2741-12","4"
"2742-01","1"
"2742-02","2"
"2742-03","2"
"2742-04","3"
"2742-05","2"
"2742-06","1"
"2742-11","1"
"2742-12","1"
"2743-03","1"
"2743-04","2"
"2743-05","1"
"2743-06","4"
"2743-07","3"
"2743-08","5"
"2743-09","2"
"2743-10","1"
"2743-11","1"
"2743-12","2"
"2744-01","1"
"2744-02","2"
"2744-03","3"
"2744-04","2"
"2744-05","2"
"2744-06","2"
"2744-07","1"
"2744-08","1"
"2744-09","1"
